"","date","State","lat","long","death_rate","c_PercentChange","d_PercentChange","measure","value"
"1308",2020-03-18,"Colorado",39.0598,-105.3111,0.011,15,0,"Deaths",2
"1309",2020-03-18,"Indiana",39.8494,-86.2583,0.051,30,0,"Deaths",2
"1310",2020-03-18,"Oregon",44.572,-122.0709,0.029,3.03,100,"Deaths",2
"1311",2020-03-18,"Virginia",37.7693,-78.17,0.026,14.925,0,"Deaths",2
"1312",2020-03-18,"West Virginia",38.4912,-80.9545,0,0,NA,"Confirmed Cases",1
"1313",2020-03-18,"Illinois",40.3495,-88.9861,0.006,0.621,0,"Deaths",1
"1314",2020-03-18,"Kansas",38.5266,-96.7265,0.056,0,0,"Deaths",1
"1315",2020-03-18,"Kentucky",37.6681,-84.6701,0.037,3.846,0,"Deaths",1
"1316",2020-03-18,"Nevada",38.3135,-117.0554,0.018,-1.786,0,"Deaths",1
"1317",2020-03-18,"South Carolina",33.8569,-80.945,0.021,0,0,"Deaths",1
"1318",2020-03-18,"South Dakota",44.2998,-99.4388,0.091,0,0,"Deaths",1
"1319",2020-03-18,"Alabama",32.3182,-86.9023,0,17.949,NA,"Recovered",0
"1320",2020-03-18,"Alaska",61.3707,-152.4044,0,100,NA,"Recovered",0
"1321",2020-03-18,"Arizona",33.7298,-111.4312,0,35,NA,"Recovered",0
"1322",2020-03-18,"Arkansas",34.9697,-92.3731,0,50,NA,"Recovered",0
"1323",2020-03-18,"California",36.1162,-119.6816,0.017,7.593,8.333,"Recovered",0
"1324",2020-03-18,"Colorado",39.0598,-105.3111,0.011,15,0,"Recovered",0
"1325",2020-03-18,"Connecticut",41.5978,-72.7554,0,0,NA,"Recovered",0
"1326",2020-03-18,"Delaware",39.3185,-75.5071,0,18.75,NA,"Recovered",0
"1327",2020-03-18,"District of Columbia",38.8974,-77.0268,0,40.909,NA,"Recovered",0
"1328",2020-03-18,"Florida",27.7663,-81.6868,0.022,45.37,16.667,"Recovered",0
"1329",2020-03-18,"Georgia",33.0406,-83.6431,0.015,36.301,200,"Recovered",0
"1330",2020-03-18,"Guam",13.4443,144.7937,0,66.667,NA,"Recovered",0
"1331",2020-03-18,"Hawaii",21.0943,-157.4983,0,40,NA,"Recovered",0
"1332",2020-03-18,"Idaho",44.2405,-114.4788,0,12.5,NA,"Recovered",0
"1333",2020-03-18,"Illinois",40.3495,-88.9861,0.006,0.621,0,"Recovered",0
"1334",2020-03-18,"Indiana",39.8494,-86.2583,0.051,30,0,"Recovered",0
"1335",2020-03-18,"Iowa",42.0115,-93.2105,0,26.087,NA,"Recovered",0
"1336",2020-03-18,"Kansas",38.5266,-96.7265,0.056,0,0,"Recovered",0
"1337",2020-03-18,"Kentucky",37.6681,-84.6701,0.037,3.846,0,"Recovered",0
"1338",2020-03-18,"Louisiana",31.1695,-91.8678,0.016,31.122,0,"Recovered",0
"1339",2020-03-18,"Maine",44.6939,-69.3819,0,31.25,NA,"Recovered",0
"1340",2020-03-18,"Maryland",39.0639,-76.8021,0,41.667,NA,"Recovered",0
"1341",2020-03-18,"Massachusetts",42.2302,-71.5301,0,0,NA,"Recovered",0
"1342",2020-03-18,"Michigan",43.3266,-84.5361,0,27.692,NA,"Recovered",0
"1343",2020-03-18,"Minnesota",45.6945,-93.9002,0,28.333,NA,"Recovered",0
"1344",2020-03-18,"Mississippi",32.7416,-89.6787,0,61.905,NA,"Recovered",0
"1345",2020-03-18,"Missouri",38.4561,-92.2884,0,63.636,NA,"Recovered",0
"1346",2020-03-18,"Montana",46.9219,-110.4544,0,22.222,NA,"Recovered",0
"1347",2020-03-18,"Nebraska",41.1254,-98.2681,0,14.286,NA,"Recovered",0
"1348",2020-03-18,"Nevada",38.3135,-117.0554,0.018,-1.786,0,"Recovered",0
"1349",2020-03-18,"New Hampshire",43.4525,-71.5639,0,0,NA,"Recovered",0
"1350",2020-03-18,"New Jersey",40.2989,-74.521,0.011,0,0,"Recovered",0
"1351",2020-03-18,"New Mexico",34.8405,-106.2485,0,0,NA,"Recovered",0
"1352",2020-03-18,"New York",42.1657,-74.9481,0.006,46.249,23.077,"Recovered",0
"1353",2020-03-18,"North Carolina",35.6301,-79.8064,0,9.375,NA,"Recovered",0
"1354",2020-03-18,"North Dakota",47.5289,-99.784,0,100,NA,"Recovered",0
"1355",2020-03-18,"Ohio",40.3888,-82.7649,0,28.358,NA,"Recovered",0
"1356",2020-03-18,"Oklahoma",35.5653,-96.9289,0,0,NA,"Recovered",0
"1357",2020-03-18,"Oregon",44.572,-122.0709,0.029,3.03,100,"Recovered",0
"1358",2020-03-18,"Pennsylvania",40.5908,-77.2098,0,35.714,NA,"Recovered",0
"1359",2020-03-18,"Puerto Rico",18.2208,-66.5901,0,0,NA,"Recovered",0
"1360",2020-03-18,"Rhode Island",41.6809,-71.5118,0,43.478,NA,"Recovered",0
"1361",2020-03-18,"South Carolina",33.8569,-80.945,0.021,0,0,"Recovered",0
"1362",2020-03-18,"South Dakota",44.2998,-99.4388,0.091,0,0,"Recovered",0
"1363",2020-03-18,"Tennessee",35.7478,-86.6923,0,6.757,NA,"Recovered",0
"1364",2020-03-18,"Texas",31.0545,-97.5635,0.017,57.273,200,"Recovered",0
"1365",2020-03-18,"United States Virgin Islands",18.35,-64.933,0,NA,NA,"Recovered",0
"1366",2020-03-18,"Utah",40.15,-111.8624,0,0,NA,"Recovered",0
"1367",2020-03-18,"Vermont",44.0459,-72.7107,0,50,NA,"Recovered",0
"1368",2020-03-18,"Virgin Islands",18.3358,-64.8963,0,0,NA,"Recovered",0
"1369",2020-03-18,"Virginia",37.7693,-78.17,0.026,14.925,0,"Recovered",0
"1370",2020-03-18,"Washington",47.4009,-121.4905,0.054,-5.762,0,"Recovered",0
"1371",2020-03-18,"West Virginia",38.4912,-80.9545,0,0,NA,"Recovered",0
"1372",2020-03-18,"Wisconsin",44.2685,-89.6165,0,27.778,NA,"Recovered",0
"1373",2020-03-18,"Wyoming",42.756,-107.3025,0,36.364,NA,"Recovered",0
"1374",2020-03-18,"Alabama",32.3182,-86.9023,0,17.949,NA,"Deaths",0
"1375",2020-03-18,"Alaska",61.3707,-152.4044,0,100,NA,"Deaths",0
"1376",2020-03-18,"Arizona",33.7298,-111.4312,0,35,NA,"Deaths",0
"1377",2020-03-18,"Arkansas",34.9697,-92.3731,0,50,NA,"Deaths",0
"1378",2020-03-18,"Connecticut",41.5978,-72.7554,0,0,NA,"Deaths",0
"1379",2020-03-18,"Delaware",39.3185,-75.5071,0,18.75,NA,"Deaths",0
"1380",2020-03-18,"District of Columbia",38.8974,-77.0268,0,40.909,NA,"Deaths",0
"1381",2020-03-18,"Guam",13.4443,144.7937,0,66.667,NA,"Deaths",0
"1382",2020-03-18,"Hawaii",21.0943,-157.4983,0,40,NA,"Deaths",0
"1383",2020-03-18,"Idaho",44.2405,-114.4788,0,12.5,NA,"Deaths",0
"1384",2020-03-18,"Iowa",42.0115,-93.2105,0,26.087,NA,"Deaths",0
"1385",2020-03-18,"Maine",44.6939,-69.3819,0,31.25,NA,"Deaths",0
"1386",2020-03-18,"Maryland",39.0639,-76.8021,0,41.667,NA,"Deaths",0
"1387",2020-03-18,"Massachusetts",42.2302,-71.5301,0,0,NA,"Deaths",0
"1388",2020-03-18,"Michigan",43.3266,-84.5361,0,27.692,NA,"Deaths",0
"1389",2020-03-18,"Minnesota",45.6945,-93.9002,0,28.333,NA,"Deaths",0
"1390",2020-03-18,"Mississippi",32.7416,-89.6787,0,61.905,NA,"Deaths",0
"1391",2020-03-18,"Missouri",38.4561,-92.2884,0,63.636,NA,"Deaths",0
"1392",2020-03-18,"Montana",46.9219,-110.4544,0,22.222,NA,"Deaths",0
"1393",2020-03-18,"Nebraska",41.1254,-98.2681,0,14.286,NA,"Deaths",0
"1394",2020-03-18,"New Hampshire",43.4525,-71.5639,0,0,NA,"Deaths",0
"1395",2020-03-18,"New Mexico",34.8405,-106.2485,0,0,NA,"Deaths",0
"1396",2020-03-18,"North Carolina",35.6301,-79.8064,0,9.375,NA,"Deaths",0
"1397",2020-03-18,"North Dakota",47.5289,-99.784,0,100,NA,"Deaths",0
"1398",2020-03-18,"Ohio",40.3888,-82.7649,0,28.358,NA,"Deaths",0
"1399",2020-03-18,"Oklahoma",35.5653,-96.9289,0,0,NA,"Deaths",0
"1400",2020-03-18,"Pennsylvania",40.5908,-77.2098,0,35.714,NA,"Deaths",0
"1401",2020-03-18,"Puerto Rico",18.2208,-66.5901,0,0,NA,"Deaths",0
"1402",2020-03-18,"Rhode Island",41.6809,-71.5118,0,43.478,NA,"Deaths",0
"1403",2020-03-18,"Tennessee",35.7478,-86.6923,0,6.757,NA,"Deaths",0
"1404",2020-03-18,"United States Virgin Islands",18.35,-64.933,0,NA,NA,"Deaths",0
"1405",2020-03-18,"Utah",40.15,-111.8624,0,0,NA,"Deaths",0
"1406",2020-03-18,"Vermont",44.0459,-72.7107,0,50,NA,"Deaths",0
"1407",2020-03-18,"Virgin Islands",18.3358,-64.8963,0,0,NA,"Deaths",0
"1408",2020-03-18,"West Virginia",38.4912,-80.9545,0,0,NA,"Deaths",0
"1409",2020-03-18,"Wisconsin",44.2685,-89.6165,0,27.778,NA,"Deaths",0
"1410",2020-03-18,"Wyoming",42.756,-107.3025,0,36.364,NA,"Deaths",0
"1411",2020-03-19,"New York",42.1657,-74.9481,0.006,115.03,112.5,"Confirmed Cases",5365
"1412",2020-03-19,"Washington",47.4009,-121.4905,0.054,35.7,34.545,"Confirmed Cases",1376
"1413",2020-03-19,"California",36.1162,-119.6816,0.019,26.764,38.462,"Confirmed Cases",952
"1414",2020-03-19,"New Jersey",40.2989,-74.521,0.012,177.903,200,"Confirmed Cases",742
"1415",2020-03-19,"Illinois",40.3495,-88.9861,0.009,160.494,300,"Confirmed Cases",422
"1416",2020-03-19,"Florida",27.7663,-81.6868,0.022,32.803,28.571,"Confirmed Cases",417
"1417",2020-03-19,"Louisiana",31.1695,-91.8678,0.026,52.529,150,"Confirmed Cases",392
"1418",2020-03-19,"Michigan",43.3266,-84.5361,0.009,302.41,Inf,"Confirmed Cases",334
"1419",2020-03-19,"Massachusetts",42.2302,-71.5301,0,50.459,NA,"Confirmed Cases",328
"1420",2020-03-19,"Georgia",33.0406,-83.6431,0.035,44.221,233.333,"Confirmed Cases",287
"1421",2020-03-19,"Colorado",39.0598,-105.3111,0.014,50.543,100,"Confirmed Cases",277
"1422",2020-03-19,"Texas",31.0545,-97.5635,0.019,50.289,66.667,"Confirmed Cases",260
"1423",2020-03-19,"Pennsylvania",40.5908,-77.2098,0.005,35.526,Inf,"Confirmed Cases",206
"1424",2020-03-19,"Connecticut",41.5978,-72.7554,0.013,133.824,Inf,"Confirmed Cases",159
"1425",2020-03-19,"Wisconsin",44.2685,-89.6165,0,72.826,NA,"Confirmed Cases",159
"1426",2020-03-19,"Tennessee",35.7478,-86.6923,0,94.937,NA,"Confirmed Cases",154
"1427",2020-03-19,"North Carolina",35.6301,-79.8064,0,75.714,NA,"Confirmed Cases",123
"1428",2020-03-19,"Ohio",40.3888,-82.7649,0,38.372,NA,"Confirmed Cases",119
"1429",2020-03-19,"Maryland",39.0639,-76.8021,0.009,25.882,Inf,"Confirmed Cases",107
"1430",2020-03-19,"Virginia",37.7693,-78.17,0.02,28.571,0,"Confirmed Cases",99
"1431",2020-03-19,"Nevada",38.3135,-117.0554,0.011,72.727,0,"Confirmed Cases",95
"1432",2020-03-19,"Minnesota",45.6945,-93.9002,0,15.584,NA,"Confirmed Cases",89
"1433",2020-03-19,"Oregon",44.572,-122.0709,0.034,29.412,50,"Confirmed Cases",88
"1434",2020-03-19,"South Carolina",33.8569,-80.945,0.012,72.34,0,"Confirmed Cases",81
"1435",2020-03-19,"Utah",40.15,-111.8624,0,56.863,NA,"Confirmed Cases",80
"1436",2020-03-19,"Alabama",32.3182,-86.9023,0,69.565,NA,"Confirmed Cases",78
"1437",2020-03-19,"Washington",47.4009,-121.4905,0.054,35.7,34.545,"Deaths",74
"1438",2020-03-19,"Arkansas",34.9697,-92.3731,0,87.879,NA,"Confirmed Cases",62
"1439",2020-03-19,"Indiana",39.8494,-86.2583,0.033,53.846,0,"Confirmed Cases",60
"1440",2020-03-19,"Maine",44.6939,-69.3819,0,23.81,NA,"Confirmed Cases",52
"1441",2020-03-19,"Mississippi",32.7416,-89.6787,0.02,47.059,Inf,"Confirmed Cases",50
"1442",2020-03-19,"Arizona",33.7298,-111.4312,0,66.667,NA,"Confirmed Cases",45
"1443",2020-03-19,"Iowa",42.0115,-93.2105,0,51.724,NA,"Confirmed Cases",44
"1444",2020-03-19,"New Hampshire",43.4525,-71.5639,0,69.231,NA,"Confirmed Cases",44
"1445",2020-03-19,"Oklahoma",35.5653,-96.9289,0.023,131.579,Inf,"Confirmed Cases",44
"1446",2020-03-19,"Rhode Island",41.6809,-71.5118,0,33.333,NA,"Confirmed Cases",44
"1447",2020-03-19,"District of Columbia",38.8974,-77.0268,0,29.032,NA,"Confirmed Cases",40
"1448",2020-03-19,"Kentucky",37.6681,-84.6701,0.054,37.037,100,"Confirmed Cases",37
"1449",2020-03-19,"New Mexico",34.8405,-106.2485,0,52.174,NA,"Confirmed Cases",35
"1450",2020-03-19,"Kansas",38.5266,-96.7265,0.029,88.889,0,"Confirmed Cases",34
"1451",2020-03-19,"New York",42.1657,-74.9481,0.006,115.03,112.5,"Deaths",34
"1452",2020-03-19,"Missouri",38.4561,-92.2884,0.032,72.222,Inf,"Confirmed Cases",31
"1453",2020-03-19,"Delaware",39.3185,-75.5071,0,57.895,NA,"Confirmed Cases",30
"1454",2020-03-19,"Nebraska",41.1254,-98.2681,0,20.833,NA,"Confirmed Cases",29
"1455",2020-03-19,"Vermont",44.0459,-72.7107,0,22.222,NA,"Confirmed Cases",22
"1456",2020-03-19,"North Dakota",47.5289,-99.784,0,200,NA,"Confirmed Cases",18
"1457",2020-03-19,"Wyoming",42.756,-107.3025,0,20,NA,"Confirmed Cases",18
"1458",2020-03-19,"California",36.1162,-119.6816,0.019,26.764,38.462,"Deaths",18
"1459",2020-03-19,"Hawaii",21.0943,-157.4983,0,14.286,NA,"Confirmed Cases",16
"1460",2020-03-19,"Guam",13.4443,144.7937,0,140,NA,"Confirmed Cases",12
"1461",2020-03-19,"Idaho",44.2405,-114.4788,0,22.222,NA,"Confirmed Cases",11
"1462",2020-03-19,"Montana",46.9219,-110.4544,0,0,NA,"Confirmed Cases",11
"1463",2020-03-19,"South Dakota",44.2998,-99.4388,0.091,0,0,"Confirmed Cases",11
"1464",2020-03-19,"Georgia",33.0406,-83.6431,0.035,44.221,233.333,"Deaths",10
"1465",2020-03-19,"Louisiana",31.1695,-91.8678,0.026,52.529,150,"Deaths",10
"1466",2020-03-19,"Alaska",61.3707,-152.4044,0,50,NA,"Confirmed Cases",9
"1467",2020-03-19,"Florida",27.7663,-81.6868,0.022,32.803,28.571,"Deaths",9
"1468",2020-03-19,"New Jersey",40.2989,-74.521,0.012,177.903,200,"Deaths",9
"1469",2020-03-19,"Puerto Rico",18.2208,-66.5901,0,0,NA,"Confirmed Cases",5
"1470",2020-03-19,"Texas",31.0545,-97.5635,0.019,50.289,66.667,"Deaths",5
"1471",2020-03-19,"Colorado",39.0598,-105.3111,0.014,50.543,100,"Deaths",4
"1472",2020-03-19,"Illinois",40.3495,-88.9861,0.009,160.494,300,"Deaths",4
"1473",2020-03-19,"Virgin Islands",18.3358,-64.8963,0,50,NA,"Confirmed Cases",3
"1474",2020-03-19,"Michigan",43.3266,-84.5361,0.009,302.41,Inf,"Deaths",3
"1475",2020-03-19,"Oregon",44.572,-122.0709,0.034,29.412,50,"Deaths",3
"1476",2020-03-19,"United States Virgin Islands",18.35,-64.933,0,0,NA,"Confirmed Cases",2
"1477",2020-03-19,"West Virginia",38.4912,-80.9545,0,100,NA,"Confirmed Cases",2
"1478",2020-03-19,"Connecticut",41.5978,-72.7554,0.013,133.824,Inf,"Deaths",2
"1479",2020-03-19,"Indiana",39.8494,-86.2583,0.033,53.846,0,"Deaths",2
"1480",2020-03-19,"Kentucky",37.6681,-84.6701,0.054,37.037,100,"Deaths",2
"1481",2020-03-19,"Virginia",37.7693,-78.17,0.02,28.571,0,"Deaths",2
"1482",2020-03-19,"Kansas",38.5266,-96.7265,0.029,88.889,0,"Deaths",1
"1483",2020-03-19,"Maryland",39.0639,-76.8021,0.009,25.882,Inf,"Deaths",1
"1484",2020-03-19,"Mississippi",32.7416,-89.6787,0.02,47.059,Inf,"Deaths",1
"1485",2020-03-19,"Missouri",38.4561,-92.2884,0.032,72.222,Inf,"Deaths",1
"1486",2020-03-19,"Nevada",38.3135,-117.0554,0.011,72.727,0,"Deaths",1
"1487",2020-03-19,"Oklahoma",35.5653,-96.9289,0.023,131.579,Inf,"Deaths",1
"1488",2020-03-19,"Pennsylvania",40.5908,-77.2098,0.005,35.526,Inf,"Deaths",1
"1489",2020-03-19,"South Carolina",33.8569,-80.945,0.012,72.34,0,"Deaths",1
"1490",2020-03-19,"South Dakota",44.2998,-99.4388,0.091,0,0,"Deaths",1
"1491",2020-03-19,"Alabama",32.3182,-86.9023,0,69.565,NA,"Recovered",0
"1492",2020-03-19,"Alaska",61.3707,-152.4044,0,50,NA,"Recovered",0
"1493",2020-03-19,"Arizona",33.7298,-111.4312,0,66.667,NA,"Recovered",0
"1494",2020-03-19,"Arkansas",34.9697,-92.3731,0,87.879,NA,"Recovered",0
"1495",2020-03-19,"California",36.1162,-119.6816,0.019,26.764,38.462,"Recovered",0
"1496",2020-03-19,"Colorado",39.0598,-105.3111,0.014,50.543,100,"Recovered",0
"1497",2020-03-19,"Connecticut",41.5978,-72.7554,0.013,133.824,Inf,"Recovered",0
"1498",2020-03-19,"Delaware",39.3185,-75.5071,0,57.895,NA,"Recovered",0
"1499",2020-03-19,"District of Columbia",38.8974,-77.0268,0,29.032,NA,"Recovered",0
"1500",2020-03-19,"Florida",27.7663,-81.6868,0.022,32.803,28.571,"Recovered",0
"1501",2020-03-19,"Georgia",33.0406,-83.6431,0.035,44.221,233.333,"Recovered",0
"1502",2020-03-19,"Guam",13.4443,144.7937,0,140,NA,"Recovered",0
"1503",2020-03-19,"Hawaii",21.0943,-157.4983,0,14.286,NA,"Recovered",0
"1504",2020-03-19,"Idaho",44.2405,-114.4788,0,22.222,NA,"Recovered",0
"1505",2020-03-19,"Illinois",40.3495,-88.9861,0.009,160.494,300,"Recovered",0
"1506",2020-03-19,"Indiana",39.8494,-86.2583,0.033,53.846,0,"Recovered",0
"1507",2020-03-19,"Iowa",42.0115,-93.2105,0,51.724,NA,"Recovered",0
"1508",2020-03-19,"Kansas",38.5266,-96.7265,0.029,88.889,0,"Recovered",0
"1509",2020-03-19,"Kentucky",37.6681,-84.6701,0.054,37.037,100,"Recovered",0
"1510",2020-03-19,"Louisiana",31.1695,-91.8678,0.026,52.529,150,"Recovered",0
"1511",2020-03-19,"Maine",44.6939,-69.3819,0,23.81,NA,"Recovered",0
"1512",2020-03-19,"Maryland",39.0639,-76.8021,0.009,25.882,Inf,"Recovered",0
"1513",2020-03-19,"Massachusetts",42.2302,-71.5301,0,50.459,NA,"Recovered",0
"1514",2020-03-19,"Michigan",43.3266,-84.5361,0.009,302.41,Inf,"Recovered",0
"1515",2020-03-19,"Minnesota",45.6945,-93.9002,0,15.584,NA,"Recovered",0
"1516",2020-03-19,"Mississippi",32.7416,-89.6787,0.02,47.059,Inf,"Recovered",0
"1517",2020-03-19,"Missouri",38.4561,-92.2884,0.032,72.222,Inf,"Recovered",0
"1518",2020-03-19,"Montana",46.9219,-110.4544,0,0,NA,"Recovered",0
"1519",2020-03-19,"Nebraska",41.1254,-98.2681,0,20.833,NA,"Recovered",0
"1520",2020-03-19,"Nevada",38.3135,-117.0554,0.011,72.727,0,"Recovered",0
"1521",2020-03-19,"New Hampshire",43.4525,-71.5639,0,69.231,NA,"Recovered",0
"1522",2020-03-19,"New Jersey",40.2989,-74.521,0.012,177.903,200,"Recovered",0
"1523",2020-03-19,"New Mexico",34.8405,-106.2485,0,52.174,NA,"Recovered",0
"1524",2020-03-19,"New York",42.1657,-74.9481,0.006,115.03,112.5,"Recovered",0
"1525",2020-03-19,"North Carolina",35.6301,-79.8064,0,75.714,NA,"Recovered",0
"1526",2020-03-19,"North Dakota",47.5289,-99.784,0,200,NA,"Recovered",0
"1527",2020-03-19,"Ohio",40.3888,-82.7649,0,38.372,NA,"Recovered",0
"1528",2020-03-19,"Oklahoma",35.5653,-96.9289,0.023,131.579,Inf,"Recovered",0
"1529",2020-03-19,"Oregon",44.572,-122.0709,0.034,29.412,50,"Recovered",0
"1530",2020-03-19,"Pennsylvania",40.5908,-77.2098,0.005,35.526,Inf,"Recovered",0
"1531",2020-03-19,"Puerto Rico",18.2208,-66.5901,0,0,NA,"Recovered",0
"1532",2020-03-19,"Rhode Island",41.6809,-71.5118,0,33.333,NA,"Recovered",0
"1533",2020-03-19,"South Carolina",33.8569,-80.945,0.012,72.34,0,"Recovered",0
"1534",2020-03-19,"South Dakota",44.2998,-99.4388,0.091,0,0,"Recovered",0
"1535",2020-03-19,"Tennessee",35.7478,-86.6923,0,94.937,NA,"Recovered",0
"1536",2020-03-19,"Texas",31.0545,-97.5635,0.019,50.289,66.667,"Recovered",0
"1537",2020-03-19,"United States Virgin Islands",18.35,-64.933,0,0,NA,"Recovered",0
"1538",2020-03-19,"Utah",40.15,-111.8624,0,56.863,NA,"Recovered",0
"1539",2020-03-19,"Vermont",44.0459,-72.7107,0,22.222,NA,"Recovered",0
"1540",2020-03-19,"Virgin Islands",18.3358,-64.8963,0,50,NA,"Recovered",0
"1541",2020-03-19,"Virginia",37.7693,-78.17,0.02,28.571,0,"Recovered",0
"1542",2020-03-19,"Washington",47.4009,-121.4905,0.054,35.7,34.545,"Recovered",0
"1543",2020-03-19,"West Virginia",38.4912,-80.9545,0,100,NA,"Recovered",0
"1544",2020-03-19,"Wisconsin",44.2685,-89.6165,0,72.826,NA,"Recovered",0
"1545",2020-03-19,"Wyoming",42.756,-107.3025,0,20,NA,"Recovered",0
"1546",2020-03-19,"Alabama",32.3182,-86.9023,0,69.565,NA,"Deaths",0
"1547",2020-03-19,"Alaska",61.3707,-152.4044,0,50,NA,"Deaths",0
"1548",2020-03-19,"Arizona",33.7298,-111.4312,0,66.667,NA,"Deaths",0
"1549",2020-03-19,"Arkansas",34.9697,-92.3731,0,87.879,NA,"Deaths",0
"1550",2020-03-19,"Delaware",39.3185,-75.5071,0,57.895,NA,"Deaths",0
"1551",2020-03-19,"District of Columbia",38.8974,-77.0268,0,29.032,NA,"Deaths",0
"1552",2020-03-19,"Guam",13.4443,144.7937,0,140,NA,"Deaths",0
"1553",2020-03-19,"Hawaii",21.0943,-157.4983,0,14.286,NA,"Deaths",0
"1554",2020-03-19,"Idaho",44.2405,-114.4788,0,22.222,NA,"Deaths",0
"1555",2020-03-19,"Iowa",42.0115,-93.2105,0,51.724,NA,"Deaths",0
"1556",2020-03-19,"Maine",44.6939,-69.3819,0,23.81,NA,"Deaths",0
"1557",2020-03-19,"Massachusetts",42.2302,-71.5301,0,50.459,NA,"Deaths",0
"1558",2020-03-19,"Minnesota",45.6945,-93.9002,0,15.584,NA,"Deaths",0
"1559",2020-03-19,"Montana",46.9219,-110.4544,0,0,NA,"Deaths",0
"1560",2020-03-19,"Nebraska",41.1254,-98.2681,0,20.833,NA,"Deaths",0
"1561",2020-03-19,"New Hampshire",43.4525,-71.5639,0,69.231,NA,"Deaths",0
"1562",2020-03-19,"New Mexico",34.8405,-106.2485,0,52.174,NA,"Deaths",0
"1563",2020-03-19,"North Carolina",35.6301,-79.8064,0,75.714,NA,"Deaths",0
"1564",2020-03-19,"North Dakota",47.5289,-99.784,0,200,NA,"Deaths",0
"1565",2020-03-19,"Ohio",40.3888,-82.7649,0,38.372,NA,"Deaths",0
"1566",2020-03-19,"Puerto Rico",18.2208,-66.5901,0,0,NA,"Deaths",0
"1567",2020-03-19,"Rhode Island",41.6809,-71.5118,0,33.333,NA,"Deaths",0
"1568",2020-03-19,"Tennessee",35.7478,-86.6923,0,94.937,NA,"Deaths",0
"1569",2020-03-19,"United States Virgin Islands",18.35,-64.933,0,0,NA,"Deaths",0
"1570",2020-03-19,"Utah",40.15,-111.8624,0,56.863,NA,"Deaths",0
"1571",2020-03-19,"Vermont",44.0459,-72.7107,0,22.222,NA,"Deaths",0
"1572",2020-03-19,"Virgin Islands",18.3358,-64.8963,0,50,NA,"Deaths",0
"1573",2020-03-19,"West Virginia",38.4912,-80.9545,0,100,NA,"Deaths",0
"1574",2020-03-19,"Wisconsin",44.2685,-89.6165,0,72.826,NA,"Deaths",0
"1575",2020-03-19,"Wyoming",42.756,-107.3025,0,20,NA,"Deaths",0
"1576",2020-03-20,"New York",42.1657,-74.9481,0.005,54.893,23.529,"Confirmed Cases",8310
"1577",2020-03-20,"Washington",47.4009,-121.4905,0.054,10.756,12.162,"Confirmed Cases",1524
"1578",2020-03-20,"California",36.1162,-119.6816,0.02,23.634,27.778,"Confirmed Cases",1177
"1579",2020-03-20,"New Jersey",40.2989,-74.521,0.012,19.946,22.222,"Confirmed Cases",890
"1580",2020-03-20,"Illinois",40.3495,-88.9861,0.009,38.626,25,"Confirmed Cases",585
"1581",2020-03-20,"Florida",27.7663,-81.6868,0.018,35.012,11.111,"Confirmed Cases",563
"1582",2020-03-20,"Michigan",43.3266,-84.5361,0.005,65.269,0,"Confirmed Cases",552
"1583",2020-03-20,"Louisiana",31.1695,-91.8678,0.026,37.245,40,"Confirmed Cases",538
"1584",2020-03-20,"Georgia",33.0406,-83.6431,0.031,46.341,30,"Confirmed Cases",420
"1585",2020-03-20,"Massachusetts",42.2302,-71.5301,0.002,25.915,Inf,"Confirmed Cases",413
"1586",2020-03-20,"Texas",31.0545,-97.5635,0.013,51.538,0,"Confirmed Cases",394
"1587",2020-03-20,"Colorado",39.0598,-105.3111,0.011,31.047,0,"Confirmed Cases",363
"1588",2020-03-20,"Pennsylvania",40.5908,-77.2098,0.003,47.087,0,"Confirmed Cases",303
"1589",2020-03-20,"Tennessee",35.7478,-86.6923,0,51.299,NA,"Confirmed Cases",233
"1590",2020-03-20,"Wisconsin",44.2685,-89.6165,0.014,30.189,Inf,"Confirmed Cases",207
"1591",2020-03-20,"Connecticut",41.5978,-72.7554,0.015,22.013,50,"Confirmed Cases",194
"1592",2020-03-20,"Ohio",40.3888,-82.7649,0.012,45.378,Inf,"Confirmed Cases",173
"1593",2020-03-20,"North Carolina",35.6301,-79.8064,0,39.837,NA,"Confirmed Cases",172
"1594",2020-03-20,"Maryland",39.0639,-76.8021,0.007,39.252,0,"Confirmed Cases",149
"1595",2020-03-20,"South Carolina",33.8569,-80.945,0.008,55.556,0,"Confirmed Cases",126
"1596",2020-03-20,"Virginia",37.7693,-78.17,0.016,23.232,0,"Confirmed Cases",122
"1597",2020-03-20,"Minnesota",45.6945,-93.9002,0,29.213,NA,"Confirmed Cases",115
"1598",2020-03-20,"Nevada",38.3135,-117.0554,0.009,20,0,"Confirmed Cases",114
"1599",2020-03-20,"Oregon",44.572,-122.0709,0.026,29.545,0,"Confirmed Cases",114
"1600",2020-03-20,"Arkansas",34.9697,-92.3731,0,54.839,NA,"Confirmed Cases",96
"1601",2020-03-20,"Indiana",39.8494,-86.2583,0.023,43.333,0,"Confirmed Cases",86
"1602",2020-03-20,"Alabama",32.3182,-86.9023,0,6.41,NA,"Confirmed Cases",83
"1603",2020-03-20,"Washington",47.4009,-121.4905,0.054,10.756,12.162,"Deaths",83
"1604",2020-03-20,"Mississippi",32.7416,-89.6787,0.012,60,0,"Confirmed Cases",80
"1605",2020-03-20,"Arizona",33.7298,-111.4312,0,73.333,NA,"Confirmed Cases",78
